Cycle_Desc,Post_Date,Eff_Gas_Day,Cap_Type_Desc,Post_Time,Eff_Time,Loc,Loc_Name,Loc_Zn,Flow_Ind_Desc,Loc_Purp_Desc,Loc_QTI_Desc,Meas_Basis_Desc,IT,All_Qty_Avail,Total_Design_Capacity,Operating_Capacity,Total_Scheduled_Quantity,Operationally_Available_Capacity,TSP_Name,TSP
INTRDY_2023-01-25_0900,01-25-2023,01-24-2023,Operational Capacity,09:00,09:00,30023,MAINE NATGS,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"12,910","12,910","4,400","8,510",M&N US,081787256
INTRDY_2023-01-25_0900,01-25-2023,01-24-2023,Operational Capacity,09:00,09:00,30025,Beverly-Salem Essex Co. MA (Bi-Dir 30035) Flow South,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"720,200","720,200",0,"720,200",M&N US,081787256
INTRDY_2023-01-25_0900,01-25-2023,01-24-2023,Operational Capacity,09:00,09:00,30027,"National Grid-Haverhill Meter Station (ESSEX,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"56,351","56,351",0,"56,351",M&N US,081787256
INTRDY_2023-01-25_0900,01-25-2023,01-24-2023,Operational Capacity,09:00,09:00,30028,"Northern Utilities-Cotton Rd Delivery - Androscoggin Co, ME.",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,Y,Y,"63,361","63,361","9,842","53,519",M&N US,081787256
INTRDY_2023-01-25_0900,01-25-2023,01-24-2023,Operational Capacity,09:00,09:00,30029,MARITIMES/BRUNSWICK PIPELINE METER,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"1,189,834","1,189,834","8,310","1,181,524",M&N US,081787256
INTRDY_2023-01-25_0900,01-25-2023,01-24-2023,Operational Capacity,09:00,09:00,30032,"Maine Natural Gas _ Pownal - Cumberland Co. , ME",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"128,000","128,000",700,"127,300",M&N US,081787256
INTRDY_2023-01-25_0900,01-25-2023,01-24-2023,Operational Capacity,09:00,09:00,30033,Woodland Pulp,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,Y,Y,"62,503","62,503","10,914","51,589",M&N US,081787256
INTRDY_2023-01-25_0900,01-25-2023,01-24-2023,Operational Capacity,09:00,09:00,30035,Beverly-Essex Co. MA (Bi-Dir 30025) Flow North,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"720,200","720,200","59,839","660,361",M&N US,081787256
INTRDY_2023-01-25_0900,01-25-2023,01-24-2023,Operational Capacity,09:00,09:00,30047,"Maine Nat Gas - Windsor, Kennebec Co, ME",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"118,691","118,691","1,640","117,051",M&N US,081787256
INTRDY_2023-01-25_0900,01-25-2023,01-24-2023,Operational Capacity,09:00,09:00,30048,Summit Natural Gas - Pittston,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,Y,Y,"329,805","329,805","10,960","318,845",M&N US,081787256
INTRDY_2023-01-25_0900,01-25-2023,01-24-2023,Operational Capacity,09:00,09:00,30049,Summit Natural Gas of Maine-Cumberland,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"20,000","20,000",0,"20,000",M&N US,081787256
INTRDY_2023-01-25_0900,01-25-2023,01-24-2023,Operational Capacity,09:00,09:00,30056,South Berwick  Granite State,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"10,000","10,000",0,"10,000",M&N US,081787256
INTRDY_2023-01-25_0900,01-25-2023,01-24-2023,Operational Capacity,09:00,09:00,35006,PNGTS  (REC.30006/DEL.30026),,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"397,000","397,000","148,466","248,534",M&N US,081787256
INTRDY_2023-01-25_0900,01-25-2023,01-24-2023,Operational Capacity,09:00,09:00,35006,PNGTS  (REC.30006/DEL.30026),,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,0,0,0,0,M&N US,081787256
INTRDY_2023-01-25_0900,01-25-2023,01-24-2023,Operational Capacity,09:00,09:00,35052,XPRESS NAT GAS ELIOT BIDIR ACCT MTR,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"13,250","13,250",0,"13,250",M&N US,081787256
INTRDY_2023-01-25_0900,01-25-2023,01-24-2023,Operational Capacity,09:00,09:00,35052,XPRESS NAT GAS ELIOT BIDIR ACCT MTR,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"26,500","26,500","5,242","21,258",M&N US,081787256
INTRDY_2023-01-25_0900,01-25-2023,01-24-2023,Operational Capacity,09:00,09:00,39201,SALEM LATERAL CUSTODY TRANSFER POINT,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"115,000","115,000",0,"115,000",M&N US,081787256

